loop,time,pressure,mass
6713,7673.997200489044,618,8.342
6714,7675.1382212638855,619,8.342
6715,7676.281245470047,620,8.341
6716,7677.422207832336,619,8.341
6717,7678.566051721573,618,8.341
6718,7679.728095769882,619,8.34
6719,7680.857095956802,618,8.34
6720,7682.012037754059,619,8.34
6721,7683.154053688049,619,8.34
6722,7684.285028934479,618,8.34
6723,7685.427036523819,620,8.34
6724,7686.5842027664185,619,8.34
6725,7687.726121425629,618,8.34
6726,7688.853148937225,618,8.339
6727,7690.015170097351,618,8.339
6728,7691.159149646759,619,8.339
6729,7692.303006410599,620,8.339
6730,7693.446184158325,618,8.339
6731,7694.60414814949,619,8.339
6732,7695.740077257156,618,8.338
6733,7696.88213968277,620,8.338
6734,7698.035163402557,620,8.338
6735,7699.176136732101,618,8.338
6736,7700.320125102997,617,8.338
6737,7701.461095333099,620,8.337
6738,7702.611050605774,618,8.337
6739,7703.7540555000305,619,8.337
6740,7704.900022506714,619,8.337
6741,7706.049084663391,619,8.337
6742,7707.19508934021,620,8.336
6743,7708.398088693619,619,8.336
6744,7709.610032081604,619,8.336
6745,7710.751067876816,619,8.336
6746,7711.908129930496,618,8.336
6747,7713.0390412807465,8,8.336
6748,7714.184059619904,619,8.336
6749,7715.325051307678,619,8.336
6750,7716.468044281006,619,8.335
6751,7717.627042293549,619,8.335
6752,7718.757036924362,619,8.335
6753,7719.901052713394,619,8.335
6754,7721.062029838562,619,8.335
6755,7722.192031145096,619,8.335
6756,7723.335914373398,619,8.335
6757,7724.479008674622,618,8.334
6758,7725.653025150299,619,8.334
6759,7726.806001663208,618,8.334
6760,7727.948985338211,618,8.334
6761,7729.08898973465,575,8.334
6762,7730.23295211792,576,8.333
6763,7731.452972650528,577,8.333
6764,7732.656971693039,578,8.332
6765,7733.802970647812,576,8.332
6766,7734.958974838257,577,8.332
6767,7736.102074623108,577,8.332
6768,7737.2429876327515,576,8.332
6769,7738.371957778931,576,8.332
6770,7739.51495552063,576,8.332
6771,7740.671852827072,577,8.332
6772,7741.811841726303,578,8.332
6773,7742.941827535629,577,8.332
6774,7744.109820127487,577,8.331
6775,7745.235817909241,577,8.331
6776,7746.392793893814,577,8.331
6777,7747.523795366287,576,8.331
6778,7748.669791698456,578,8.33
6779,7749.81477355957,578,8.33
6780,7750.954717636108,578,8.33
6781,7752.097745418549,577,8.33
6782,7753.244787693024,577,8.33
6783,7754.40184879303,579,8.33
6784,7755.54390668869,575,8.33
6785,7756.672879457474,577,8.33
6786,7757.816887617111,577,8.329
6787,7758.939827680588,578,8.329
6788,7760.074861288071,578,8.329
6789,7761.210858345032,577,8.329
6790,7762.354848861694,578,8.328
6791,7763.498873472214,576,8.328
6792,7764.64368724823,576,8.328
6793,7765.787863492966,578,8.328
6794,7766.929842710495,579,8.328
6795,7768.073799371719,579,8.328
6796,7769.218784332275,578,8.328
6797,7770.362824678421,577,8.328
6798,7771.504760503769,576,8.328
6799,7772.647681236267,578,8.328
6800,7773.806817770004,577,8.327
6801,7774.95051574707,578,8.327
6802,7776.079835653305,7,8.327
6803,7777.238756656647,577,8.327
6804,7778.372694730759,578,8.326
6805,7779.532762527466,578,8.326
6806,7780.671649932861,577,8.326
6807,7781.814670562744,577,8.326
6808,7782.955766916275,576,8.326
6809,7784.113758325577,577,8.326
6810,7785.257727861404,578,8.325
6811,7786.398685455322,578,8.325
6812,7787.5477159023285,578,8.325
6813,7788.703743457794,577,8.325
6814,7789.84974861145,578,8.325
6815,7790.983792304993,576,8.324
6816,7792.12669467926,578,8.324
6817,7793.279870510101,578,8.324
6818,7794.40772151947,576,8.324
6819,7795.546748638153,576,8.324
6820,7796.692776918411,577,8.323
6821,7797.8497059345245,577,8.323
6822,7798.993654489517,577,8.323
6823,7800.12265920639,576,8.323
6824,7801.2866723537445,577,8.323
6825,7802.414685249329,577,8.323
6826,7803.559637546539,576,8.323
6827,7804.718633174896,580,8.323
6828,7805.8496334552765,576,8.323
6829,7806.991609334946,577,8.323
6830,7808.136498451233,578,8.322
6831,7809.296491146088,577,8.322
6832,7810.4265105724335,577,8.322
6833,7811.580651283264,578,8.322
6834,7812.709655284882,578,8.322
6835,7813.854665279388,578,8.322
6836,7815.01260638237,577,8.321
6837,7816.140692234039,577,8.321
6838,7817.285588026047,577,8.321
6839,7818.482637166977,580,8.321
6840,7819.605539321899,577,8.321
6841,7820.7475645542145,76,8.321
6842,7821.8955619335175,576,8.321
6843,7823.039590358734,577,8.32
6844,7824.183543205261,578,8.32
6845,7825.327549695969,576,8.319
6846,7826.471544265747,578,8.319
6847,7827.614499807358,578,8.319
6848,7828.758532047272,576,8.319
6849,7829.906538009644,576,8.319
6850,7831.051545619965,578,8.319
6851,7832.191532373428,8,8.319
6852,7833.334564447403,578,8.319
6853,7834.478525876999,578,8.319
6854,7835.620501756668,577,8.318
6855,7836.7763776779175,577,8.318
6856,7837.904522657394,575,8.317
6857,7839.046535015106,577,8.317
6858,7840.208530426025,578,8.317
6859,7841.351530313492,578,8.317
6860,7842.482505321503,576,8.317
6861,7843.6404485702515,577,8.317
6862,7844.770482301712,575,8.317
6863,7845.913464784622,576,8.317
6864,7847.069483995438,577,8.317
6865,7848.198497533798,576,8.317
6866,7849.346450090408,576,8.317
6867,7850.490414619446,578,8.317
6868,7851.6334772109985,577,8.316
6869,7852.779478549957,578,8.316
6870,7853.919477462769,579,8.316
6871,7855.062465667725,577,8.316
6872,7856.2024512290955,577,8.315
6873,7857.345459699631,576,8.315
6874,7858.488407373428,77,8.314
6875,7859.6794493198395,579,8.314
6876,7860.862433671951,578,8.314
6877,7862.018445253372,578,8.314
6878,7863.143395185471,577,8.314
6879,7864.292401790619,577,8.314
6880,7865.450431108475,577,8.314
6881,7866.581439971924,577,8.314
6882,7867.723422050476,579,8.313
6883,7868.867408752441,577,8.313
6884,7870.026363372803,577,8.313
6885,7871.169360399246,577,8.313
6886,7872.2973663806915,578,8.313
6887,7873.455353021622,577,8.313
6888,7874.5833258628845,576,8.312
6889,7875.789382219315,576,8.312
6890,7876.984359025955,577,8.312
6891,7878.139310836792,577,8.312
6892,7879.279350757599,575,8.311
6893,7880.407358884811,579,8.311
6894,7881.588362693787,576,8.311
6895,7882.7293248176575,575,8.311
6896,7883.874308586121,577,8.311
6897,7885.032270431519,578,8.311
6898,7886.163344144821,577,8.311
6899,7887.318354606628,577,8.311
6900,7888.448290109634,578,8.311
6901,7889.595321893692,577,8.31
6902,7890.750247478485,578,8.31
6903,7891.877269983292,576,8.31
6904,7893.033202886581,576,8.31
6905,7894.173303127289,578,8.309
6906,7895.305308103561,578,8.309
6907,7896.460289716721,576,8.309
6908,7897.605268478394,577,8.309
6909,7898.734206914902,577,8.309
6910,7899.883275270462,577,8.309
6911,7901.0242393016815,579,8.309
6912,7902.182284116745,579,8.309
6913,7903.324287414551,577,8.308
6914,7904.457270145416,577,8.308
6915,7905.598211765289,576,8.308
6916,7906.742110967636,578,8.308
6917,7907.884202241898,576,8.308
6918,7909.049201726913,575,8.307
6919,7910.227211713791,579,8.307
6920,7911.3762102127075,578,8.307
6921,7912.53516125679,576,8.307
6922,7913.667231798172,576,8.307
6923,7914.81422162056,579,8.307
6924,7915.960225343704,578,8.307
6925,7917.1182076931,578,8.306
6926,7918.2511966228485,576,8.306
6927,7919.393218040466,577,8.305
6928,7920.550051689148,577,8.305
6929,7921.693006515503,577,8.305
6930,7922.8430297374725,577,8.305
6931,7923.971997499466,578,8.305
6932,7925.117994785309,575,8.305
6933,7926.264115333557,576,8.305
6934,7927.410172224045,578,8.305
6935,7928.554110765457,577,8.305
6936,7929.718111515045,578,8.304
6937,7930.844125747681,576,8.304
6938,7931.978103876114,578,8.304
6939,7933.106100797653,576,8.304
6940,7934.2521431446075,576,8.304
6941,7935.407880783081,579,8.304
6942,7936.55110502243,577,8.304
6943,7937.6767835617065,577,8.303
6944,7938.821110010147,576,8.303
6945,7939.967121362686,578,8.303
6946,7941.111110687256,578,8.303
6947,7942.266060829163,577,8.303
6948,7943.3960700035095,577,8.303
6949,7944.544073820114,576,8.303
6950,7945.688092947006,577,8.302
6951,7946.8320915699005,576,8.302
6952,7947.972087144852,577,8.302
6953,7949.119088172913,578,8.302
6954,7950.2739634513855,577,8.302
6955,7951.417064905167,576,8.301
6956,7952.5590188503265,577,8.301
6957,7953.709029912949,577,8.301
6958,7954.837005138397,578,8.301
6959,7955.983043193817,576,8.3
6960,7957.141029596329,578,8.3
6961,7958.269036769867,7,8.3
6962,7959.411009788513,576,8.3
6963,7960.555058717728,577,8.3
6964,7961.695978879929,578,8.3
6965,7962.842963695526,576,8.3
6966,7963.997969865799,577,8.3
6967,7965.140062332153,576,8.3
6968,7966.279965639114,578,8.3
6969,7967.410002231598,578,8.3
6970,7968.553990840912,577,8.299
6971,7969.698990821838,577,8.299
6972,7970.855991363525,576,8.299
6973,7971.991003990173,577,8.299
6974,7973.133985519409,576,8.298
6975,7974.279989957809,576,8.298
6976,7975.435966730118,8,8.298
6977,7976.584956645966,578,8.298
6978,7977.7119562625885,576,8.298
6979,7978.854954242706,577,8.298
6980,7979.996951341629,576,8.297
6981,7981.159882545471,577,8.297
6982,7982.302961349487,577,8.297
6983,7983.433943986893,578,8.297
6984,7984.595820426941,576,8.297
6985,7985.740912437439,577,8.297
6986,7986.870944976807,578,8.297
6987,7988.035875797272,577,8.296
6988,7989.163856506348,577,8.296
6989,7990.321902036667,577,8.296
6990,7991.452908754349,578,8.296
6991,7992.595894098282,578,8.296
6992,7993.737848997116,576,8.296
6993,7994.881882429123,576,8.295
6994,7996.043849945068,577,8.295
6995,7997.174871683121,578,8.295
6996,7998.331872224808,578,8.294
6997,7999.478832244873,577,8.294
6998,8000.605815887451,577,8.294
6999,8001.747855186462,578,8.294
7000,8002.901844501495,576,8.294
7003,8006.04585981369,576,8.294
7004,8007.233817815781,578,8.294
7005,8008.363871097565,578,8.294
7006,8009.503798484802,577,8.294
7007,8010.647777080536,576,8.293
7008,8011.791815519333,577,8.293
7009,8012.956661939621,578,8.292
7010,8014.153643131256,577,8.292
7011,8015.2996990680695,577,8.292
7012,8016.455691814423,578,8.292
7013,8017.598671913147,577,8.292
7014,8018.727585554123,576,8.291
7015,8019.888767242432,577,8.291
7016,8021.017737388611,578,8.291
7017,8022.1647210121155,577,8.291
7018,8023.3097088336945,578,8.291
7019,8024.468626737595,576,8.291
7020,8025.599754333496,576,8.291
7021,8026.749193906784,577,8.291
7022,8027.906694412231,577,8.29
7023,8029.093735218048,577,8.29
7024,8030.215722799301,576,8.29
7025,8031.3727123737335,577,8.29
7026,8032.516672372818,577,8.289
7027,8033.648777246475,577,8.289
7028,8034.79279255867,576,8.289
7029,8035.951668024063,578,8.289
7030,8037.08363366127,577,8.289
7031,8038.229653120041,576,8.289
7032,8039.389639139175,576,8.289
7033,8040.535605669022,577,8.289
7034,8041.667633771896,576,8.288
7035,8042.810600757599,576,8.288
7036,8043.972631931305,578,8.288
7039,8047.102670907974,578,8.287
7042,8050.313610076904,577,8.287
7043,8051.513590335846,576,8.287
7044,8052.660648584366,576,8.287
7045,8053.795565605164,578,8.287
7046,8054.941618919373,577,8.286
7047,8056.086560487747,576,8.286
7048,8057.25360918045,577,8.286
7049,8058.383544921875,577,8.286
7050,8059.526595592499,576,8.285
7051,8060.688668251038,577,8.285
7052,8061.817570924759,577,8.285
7053,8062.963620901108,576,8.285
7054,8064.125557422638,576,8.285
7055,8065.259577989578,576,8.285
7056,8066.417556762695,575,8.285
7057,8067.551477432251,577,8.285
7058,8068.708510637283,577,8.285
7059,8069.846499204636,577,8.284
7060,8071.037462472916,577,8.284
7061,8072.261529922485,576,8.283
7062,8073.391548156738,576,8.283
7063,8074.554476261139,578,8.283
7064,8075.683482170105,577,8.283
7065,8076.842501163483,576,8.283
7066,8077.988509893417,577,8.283
7067,8079.119499206543,577,8.283
7068,8080.262446641922,578,8.283
7069,8081.411462306976,577,8.283
7070,8082.569488525391,578,8.283
7071,8083.699482679367,576,8.283
7072,8084.858474969864,576,8.283
7073,8085.9923367500305,576,8.282
7074,8087.135469913483,578,8.281
7075,8088.289458036423,576,8.281
7076,8089.44734787941,577,8.281
7077,8090.590348482132,576,8.281
7078,8091.740358114243,576,8.281
7079,8092.8823318481445,578,8.281
7080,8094.0283353328705,578,8.281
7081,8095.184273719788,576,8.28
7082,8096.313265323639,577,8.28
7083,8097.453285217285,577,8.28
7084,8098.6153066158295,576,8.28
7085,8099.75529551506,576,8.28
7086,8100.886294603348,576,8.28
7087,8102.028338670731,578,8.28
7088,8103.190281867981,576,8.28
7089,8104.31930232048,76,8.279
7090,8105.465287446976,576,8.279
7091,8106.611284017563,577,8.279
7092,8107.771263599396,576,8.279
7093,8108.901236534119,576,8.279
7094,8110.051196336746,576,8.279
7095,8111.194309473038,576,8.279
7096,8112.340356826782,577,8.278
7097,8113.498346328735,576,8.278
7098,8114.631354093552,576,8.277
7099,8115.772300004959,576,8.277
7100,8116.931294202805,577,8.277
7101,8118.063285589218,577,8.277
7102,8119.2233073711395,578,8.277
7103,8120.350266695023,576,8.277
7104,8121.511121749878,576,8.277
7105,8122.655272483826,577,8.277
7106,8123.785259008408,577,8.277
7107,8124.927266597748,576,8.277
7108,8126.076266288757,578,8.276
7109,8127.219290018082,576,8.276
7110,8128.360273599625,576,8.276
7111,8129.500278234482,576,8.276
7112,8130.6592669487,577,8.276
7113,8131.787254333496,576,8.275
7114,8132.945259571075,578,8.275
7115,8134.07323884964,578,8.275
7116,8135.222250461578,577,8.275
7117,8136.365167140961,577,8.275
7118,8137.507196187973,576,8.275
7119,8138.647180080414,577,8.274
7120,8139.804246902466,576,8.274
7121,8140.944080352783,576,8.274
7122,8142.087209939957,576,8.274
7123,8143.21520447731,577,8.274
7124,8144.35721039772,577,8.273
7125,8145.498159646988,576,8.273
7126,8146.641187667847,575,8.273
7127,8147.786163330078,77,8.273
7128,8148.9301834106445,576,8.273
7129,8150.111169338226,576,8.273
7130,8151.238163232803,577,8.273
7131,8152.380166053772,577,8.272
7132,8153.509188175201,8,8.272
7133,8154.649184703827,578,8.272
7134,8155.7911875247955,576,8.272
7135,8156.935165882111,575,8.271
7136,8158.078142404556,576,8.271
7137,8159.236054897308,577,8.271
7138,8160.36515378952,576,8.271
7139,8161.52613735199,577,8.271
7140,8162.654119253159,577,8.271
7141,8163.798120737076,576,8.27
7142,8164.939062833786,576,8.27
7143,8166.083056688309,576,8.27
7144,8167.237067461014,576,8.27
7145,8168.3811020851135,576,8.27
7146,8169.508086442947,577,8.27
7147,8170.663035154343,575,8.27
7148,8171.81405210495,577,8.27
7149,8172.941080093384,576,8.27
7150,8174.081065893173,577,8.269
7151,8175.225009679794,577,8.269
7152,8176.36700963974,576,8.269
7153,8177.516056537628,576,8.268
7154,8178.672032833099,576,8.268
7155,8179.802007436752,576,8.268
7156,8180.9580063819885,575,8.268
7157,8182.0909769535065,576,8.268
7158,8183.2469618320465,577,8.268
7159,8184.377987384796,577,8.267
7160,8185.524006843567,575,8.267
7161,8186.683966636658,576,8.267
7162,8187.815006494522,578,8.267
7163,8188.965991973877,576,8.267
7164,8190.109953403473,576,8.267
7165,8191.2749655246735,576,8.267
7166,8192.403958797455,576,8.267
7167,8193.55094242096,575,8.266
7168,8194.693937540054,576,8.266
7169,8195.839918375015,576,8.266
7170,8196.994974374771,576,8.265
7171,8198.12595963478,576,8.265
7172,8199.286918878555,577,8.265
7173,8200.416901111603,576,8.265
7174,8201.609919786453,577,8.265
7175,8202.821967124939,578,8.265
7176,8203.969945192337,577,8.265
7177,8205.114878892899,576,8.265
7178,8206.263877868652,575,8.265
7179,8207.406944513321,577,8.264
7180,8208.56581568718,576,8.264
7181,8209.702804088593,576,8.264
7182,8210.847043514252,575,8.263
7183,8211.988898277283,576,8.263
7185,8214.134369373322,576,8.263
7186,8215.266904115677,576,8.263
7187,8216.39788556099,577,8.263
7188,8217.541901826859,578,8.263
7189,8218.687831640244,576,8.263
7190,8219.845881700516,576,8.263
7191,8220.991856098175,576,8.262
7192,8222.131806850433,575,8.262
7193,8223.266025066376,576,8.262
7194,8224.405738592148,577,8.261
7195,8225.562858819962,577,8.261
7196,8226.70785522461,578,8.261
7197,8227.840834379196,577,8.261
7198,8228.983828544617,576,8.261
7199,8230.12883925438,577,8.261
7200,8231.29077744484,576,8.261
7201,8232.421826839447,576,8.261
7202,8233.565809249878,576,8.261
7203,8234.725800275803,576,8.261
7204,8235.871797323227,577,8.26
7205,8236.999798059464,576,8.26
7206,8238.147794246674,575,8.26
7207,8239.303770303726,577,8.259
7208,8240.434807300568,577,8.259
7209,8241.57681465149,576,8.259
7210,8242.72374033928,576,8.259
7211,8243.881766319275,576,8.259
7212,8245.027758836746,576,8.259
7213,8246.160781383514,6,8.259
7214,8247.306742191315,577,8.259
7215,8248.462730884552,576,8.259
7216,8249.610746145248,575,8.258
7217,8250.754732370377,577,8.258
7218,8251.884726285934,576,8.258
7219,8253.04072189331,576,8.257
7220,8254.18874835968,576,8.257
7221,8255.33375120163,576,8.257
7222,8256.477741241455,576,8.257
7223,8257.62370634079,576,8.257
7224,8258.758655786514,577,8.257
7225,8259.90154337883,578,8.257
7226,8261.050686836243,577,8.257
7227,8262.193692684174,576,8.256
7228,8263.350688934326,576,8.256
7229,8264.492665290833,575,8.256
7230,8265.637614250183,576,8.256
7231,8266.777661323547,577,8.256
7232,8267.907545566559,576,8.255
7235,8271.049649953842,577,8.255
7236,8272.251637935638,576,8.255
7237,8273.392581939697,577,8.255
7238,8274.553473472595,576,8.254
7239,8275.679445028305,575,8.254
7240,8276.82251214981,576,8.254
7241,8277.97758436203,575,8.254
7242,8279.104458808899,576,8.254
7243,8280.26245689392,576,8.254
7244,8281.407594203949,576,8.253
7245,8282.534521102905,576,8.253
7246,8283.692579507828,575,8.253
7247,8284.823576450348,577,8.253
7248,8285.969556808472,576,8.253
7249,8287.124587774277,575,8.252
7250,8288.254539489746,577,8.252
7251,8289.399511575699,575,8.252
7252,8290.542473077774,577,8.252
7253,8291.698541164398,576,8.252
7254,8292.827533006668,578,8.252
7255,8293.967550992966,575,8.252
7256,8295.129478693008,575,8.252
7257,8296.269477367401,577,8.251
7258,8297.439488172531,578,8.25
7259,8298.596551895142,577,8.25
7260,8299.725469350815,577,8.25
7261,8300.879465341568,575,8.25
7262,8302.028500556946,575,8.25
7263,8303.1694688797,576,8.25
7264,8304.312495708466,575,8.25
7265,8305.451489925385,576,8.25
7266,8306.593434095383,577,8.25
7267,8307.746428966522,576,8.25
7268,8308.89043545723,575,8.25
7269,8310.02945613861,576,8.25
7270,8311.175472974777,577,8.25
7271,8312.303430080414,576,8.249
7272,8313.467444896698,576,8.249
7273,8314.600418567657,576,8.249
7274,8315.745388507843,576,8.249
