loop,time,pressure,mass
10150,11566.113632678986,57,2.308
10151,11567.247563362122,58,2.308
10152,11568.385482788086,56,2.308
10153,11569.503503322601,55,2.308
10154,11570.641587257385,57,2.307
10155,11571.783539533615,57,2.307
10156,11572.924569606781,58,2.307
10157,11574.076562404633,57,2.307
10158,11575.202506065369,57,2.307
10159,11576.342512845993,57,2.307
10160,11577.480513095856,56,2.307
10161,11578.621498823166,56,2.307
10162,11579.759507656097,57,2.307
10163,11580.913470029831,57,2.307
10164,11582.037490844727,56,2.307
10165,11583.193478822708,57,2.307
10166,11584.331484556198,56,2.306
10167,11585.46849155426,57,2.306
10168,11586.590485334396,56,2.306
10169,11587.743478059769,56,2.306
10170,11588.864468812943,57,2.306
10171,11590.004359483719,55,2.306
10172,11591.140424966812,57,2.305
10173,11592.2693836689,57,2.305
10174,11593.457485675812,58,2.305
10175,11594.602442264557,56,2.305
10176,11595.725423812866,58,2.305
10177,11596.86743068695,56,2.305
10178,11598.019439697266,55,2.305
10179,11599.145427465439,57,2.305
10180,11600.296412944794,57,2.305
10181,11601.43837428093,56,2.304
10182,11602.574359416962,56,2.304
10183,11603.696362495422,56,2.304
10184,11604.8473944664,56,2.304
10185,11605.970306873322,56,2.304
10186,11607.120406866074,56,2.303
10187,11608.259381055832,55,2.303
10188,11609.380383491516,57,2.303
10189,11610.518333911896,55,2.303
10190,11611.65635752678,55,2.303
10191,11612.81136894226,56,2.303
10192,11613.948354959488,56,2.303
10193,11615.07335114479,56,2.303
10194,11616.211343050003,56,2.303
10195,11617.350339889526,56,2.303
10196,11618.488349199295,55,2.303
10197,11619.62732553482,56,2.303
10198,11620.765295743942,56,2.302
10199,11621.918323993683,55,2.302
10200,11623.040752410889,56,2.301
10201,11624.180314540863,55,2.301
10202,11625.33031630516,55,2.301
10203,11626.472309350967,55,2.301
10204,11627.59526848793,57,2.301
10205,11628.7483086586,56,2.301
10206,11629.870181798935,57,2.301
10207,11631.008195877075,56,2.301
10208,11632.158146381378,56,2.301
10209,11633.333123922348,55,2.3
10210,11634.535274267197,56,2.3
10211,11635.687274217606,56,2.3
10212,11636.824267864227,56,2.3
10213,11637.949273109436,57,2.3
10214,11639.099276304245,55,2.3
10215,11640.223237991333,56,2.3
10216,11641.37226676941,56,2.3
10217,11642.495249271393,57,2.3
10218,11643.642230272293,56,2.3
10219,11644.771253347397,57,2.3
10220,11645.904195547104,56,2.299
10221,11647.047195911407,56,2.298
10222,11648.198210954666,56,2.298
10223,11649.33813405037,56,2.298
10224,11650.461165428162,54,2.298
10225,11651.601209878922,56,2.298
10226,11652.751197576523,55,2.298
10227,11653.874152421951,57,2.298
10229,11656.00765299797,56,2.298
10230,11657.235122680664,56,2.297
10231,11658.360185146332,56,2.297
10232,11659.51218867302,56,2.297
10233,11660.63917016983,54,2.297
10234,11661.792169094086,57,2.297
10235,11662.965156316757,57,2.296
10236,11664.185179948807,55,2.296
10237,11665.30912733078,56,2.296
10238,11666.446159124374,6,2.296
10239,11667.599150180817,55,2.296
10240,11668.719139575958,56,2.296
10241,11669.871146917343,55,2.296
10242,11670.993133068085,56,2.296
10243,11672.14601612091,56,2.296
10244,11673.266009569168,53,2.296
10245,11674.40501332283,55,2.295
10246,11675.543111801147,56,2.295
10247,11676.682073354721,55,2.295
10248,11677.817125320435,55,2.295
10249,11678.973112106323,54,2.295
10251,11681.096668720245,55,2.294
10252,11682.313088655472,56,2.294
10253,11683.45104765892,55,2.294
10254,11684.585087776184,56,2.294
10255,11685.722068548203,56,2.294
10256,11686.872024536133,54,2.294
10257,11688.009056329727,55,2.294
10258,11689.130064487457,4,2.294
10259,11690.284068584442,54,2.294
10260,11691.418028116226,54,2.293
10261,11692.543122291565,54,2.293
10262,11693.681045293808,56,2.293
10263,11694.822017908096,55,2.293
10264,11695.959011554718,54,2.292
10265,11697.098013162613,54,2.292
10266,11698.23300409317,55,2.292
10269,11701.37094950676,54,2.292
10270,11702.5429854393,53,2.292
10271,11703.692017316818,56,2.292
10272,11704.815838098526,56,2.292
10273,11705.950793266296,54,2.292
10274,11707.096866130829,56,2.292
10275,11708.247838258743,55,2.292
10276,11709.384788274765,53,2.292
10278,11711.508441448212,55,2.291
10280,11713.717415809631,54,2.291
10281,11714.929993391037,56,2.29
10282,11716.06892490387,53,2.29
10283,11717.200836896896,56,2.29
10284,11718.405813932419,54,2.29
10285,11719.556914806366,55,2.29
10286,11720.692837953568,55,2.29
10287,11721.815765857697,55,2.29
10288,11722.953743934631,4,2.29
10289,11724.090786218643,53,2.29
10290,11725.229923963547,54,2.289
10291,11726.372875213623,53,2.289
10292,11727.513939619064,56,2.289
10293,11728.664840221405,55,2.288
10294,11729.806722402573,55,2.288
10295,11730.92768573761,54,2.288
10296,11732.068716526031,54,2.288
10297,11733.203701496124,55,2.288
10298,11734.342712402344,53,2.288
10299,11735.49276638031,54,2.288
10300,11736.632743120193,55,2.288
10301,11737.754754304886,56,2.288
10302,11738.89470911026,55,2.288
10303,11740.032715320587,54,2.287
10304,11741.186728954315,55,2.287
10305,11742.310684204102,53,2.287
10306,11743.455816745758,54,2.287
10307,11744.592710971832,54,2.287
10309,11746.73528432846,54,2.286
10312,11749.94642329216,54,2.286
10313,11751.121670484543,54,2.286
10314,11752.25859260559,56,2.286
10315,11753.397565841675,54,2.286
10316,11754.5345556736,53,2.286
10317,11755.673731565475,52,2.286
10318,11756.81076335907,54,2.286
10319,11757.962700843811,56,2.286
10320,11759.101691484451,54,2.285
10321,11760.22579073906,53,2.285
10322,11761.36274766922,54,2.285
10323,11762.501781225204,53,2.285
10324,11763.639703035355,53,2.285
10325,11764.780756950378,54,2.284
10326,11765.898690700531,54,2.284
10327,11767.009653806686,54,2.284
10328,11768.144665241241,54,2.284
10329,11769.295717477798,54,2.284
10330,11770.419705867767,54,2.284
10331,11771.55776309967,54,2.284
10332,11772.693708658218,53,2.284
10333,11773.831695079803,53,2.284
10334,11774.967647314072,54,2.283
10335,11776.10664010048,53,2.283
10336,11777.25967335701,52,2.283
10337,11778.384701251984,54,2.283
10338,11779.522603750229,54,2.282
10340,11781.661222696304,53,2.282
10341,11782.884664058685,53,2.282
10342,11784.01960015297,53,2.282
10343,11785.143621206284,53,2.282
10344,11786.291654109955,53,2.282
10345,11787.415630817413,51,2.282
10346,11788.566649198532,54,2.282
10347,11789.69059753418,54,2.282
10348,11790.84060549736,52,2.282
10349,11791.965432167053,52,2.281
10350,11793.193610191345,53,2.281
10351,11794.31857085228,55,2.281
10352,11795.457468986511,53,2.281
10353,11796.601600885391,53,2.281
10354,11797.753571033478,54,2.28
10355,11798.89554810524,52,2.28
10356,11800.0155377388,53,2.28
10357,11801.153729915619,52,2.28
10358,11802.291572093964,52,2.28
10359,11803.429744005203,53,2.28
10360,11804.566580295563,54,2.28
10361,11805.717569589615,53,2.28
10362,11806.841443300247,53,2.28
10363,11807.993560552597,53,2.28
10364,11809.130527734756,54,2.279
10365,11810.255537033081,52,2.279
10366,11811.408536434174,52,2.279
10367,11812.548414707184,53,2.279
10368,11813.674417257309,52,2.279
10369,11814.81344461441,53,2.278
10370,11815.95052576065,52,2.278
10371,11817.088471889496,52,2.278
10372,11818.224511146545,52,2.278
10373,11819.362456560135,53,2.278
10374,11820.514460325241,53,2.278
10375,11821.65150809288,54,2.278
10376,11822.772499322891,53,2.278
10377,11823.909428596497,53,2.277
10378,11825.04447388649,51,2.277
10379,11826.185433149338,51,2.277
10380,11827.322481870651,51,2.277
10381,11828.461364269257,51,2.277
10382,11829.599462747574,53,2.276
10383,11830.752443790436,53,2.276
10384,11831.871443748474,53,2.276
10385,11833.005410194397,52,2.276
10386,11834.140438318253,53,2.276
10387,11835.278359413147,52,2.276
10388,11836.413379192352,53,2.276
10389,11837.550411462784,53,2.276
10390,11838.686425685883,53,2.276
10391,11839.822614908218,53,2.276
10392,11840.958429813385,52,2.275
10393,11842.096420764923,52,2.275
10394,11843.234338521957,53,2.275
10395,11844.386356115341,53,2.275
10396,11845.510379076004,52,2.275
10397,11846.64927649498,52,2.275
10398,11847.801265239716,51,2.274
10399,11848.926390171051,51,2.274
10400,11850.06136393547,51,2.274
10401,11851.197370290756,52,2.274
10402,11852.332314014435,52,2.274
10403,11853.482324361801,52,2.274
10404,11854.615312814713,53,2.274
10405,11855.737221002579,53,2.274
10406,11856.885170698166,52,2.273
10407,11858.007237672806,51,2.273
10408,11859.158188819885,52,2.273
10409,11860.29521727562,52,2.273
10410,11861.417215108871,52,2.273
10411,11862.554196357727,53,2.273
10412,11863.718195199966,52,2.272
10413,11864.848194122314,53,2.272
10414,11865.98314499855,52,2.272
10415,11867.105148077011,52,2.272
10416,11868.241258859634,53,2.272
10417,11869.378272533417,52,2.272
10418,11870.513281345367,53,2.272
10419,11871.651292562485,52,2.272
10420,11872.78117775917,51,2.272
10421,11873.93223810196,53,2.271
10422,11875.053230762482,50,2.271
10424,11877.207745790482,52,2.271
10425,11878.419219493866,53,2.271
10426,11879.554243803024,52,2.271
10427,11880.682235717773,52,2.27
10428,11881.828206062317,1,2.27
10429,11882.951205015182,52,2.27
10430,11884.098212480545,52,2.27
10431,11885.234145402908,52,2.27
10432,11886.354126930237,53,2.27
10433,11887.507548332214,51,2.27
10434,11888.62820148468,53,2.27
10435,11889.7812063694,53,2.27
10436,11890.91915011406,52,2.27
10437,11892.044103384018,53,2.27
10438,11893.18219447136,51,2.27
10439,11894.322147130966,51,2.27
10440,11895.459240913391,52,2.269
10441,11896.611203670502,52,2.269
10442,11897.749192476273,50,2.269
10443,11898.874141931534,53,2.269
10444,11900.008166313171,53,2.269
10445,11901.148129701614,51,2.268
10446,11902.28411579132,51,2.268
10447,11903.424137830734,51,2.268
10448,11904.560139656067,51,2.267
10449,11905.71413397789,2,2.267
10450,11906.838078022003,51,2.267
10451,11907.978051185608,51,2.267
10452,11909.13110756874,51,2.267
10453,11910.258012533188,51,2.267
10454,11911.396039009094,51,2.267
10455,11912.54911518097,50,2.267
10456,11913.673105955124,50,2.267
10457,11914.817053318024,52,2.267
10458,11915.954975128174,51,2.267
10459,11917.09607052803,51,2.266
10460,11918.23209118843,51,2.266
10461,11919.37104010582,52,2.266
10462,11920.507026910782,52,2.266
10463,11921.660100698471,52,2.266
10464,11922.782066822052,50,2.265
10465,11923.921035528183,50,2.265
10466,11925.075024843216,50,2.265
10467,11926.199028015137,51,2.265
10468,11927.351037025452,52,2.265
10469,11928.490025758743,51,2.265
10470,11929.612030029297,50,2.265
10471,11930.780029773712,53,2.265
10474,11933.911970853806,50,2.265
10475,11935.076009988785,51,2.264
10476,11936.228001832962,51,2.264
10477,11937.348982810974,51,2.264
10478,11938.499945163727,51,2.263
10480,11940.638276338577,50,2.263
10481,11941.83485364914,51,2.263
10482,11942.987849473953,51,2.263
10483,11944.110814094543,50,2.263
10484,11945.266852378845,50,2.263
10485,11946.391813755035,51,2.263
10486,11947.529865980148,50,2.263
10487,11948.68083357811,51,2.263
10488,11949.805861711502,51,2.263
10489,11950.94382429123,51,2.262
10490,11952.081825256348,1,2.262
10491,11953.224811315536,51,2.262
10492,11954.362770795822,51,2.262
10493,11955.499814510345,51,2.262
10494,11956.650804758072,51,2.261
10495,11957.774724006653,49,2.261
10496,11958.926762104034,50,2.261
10497,11960.051902294159,50,2.261
10498,11961.204936265945,50,2.261
10499,11962.32889842987,51,2.261
10500,11963.469899177551,50,2.261
10501,11964.60789847374,49,2.261
10502,11965.746775627136,52,2.261
10503,11966.885881662369,52,2.261
10504,11968.038749694824,50,2.26
10505,11969.177758455276,50,2.26
10506,11970.29885149002,50,2.26
10507,11971.448873758316,51,2.26
10508,11972.573790311813,50,2.26
10509,11973.71086549759,50,2.26
10510,11974.848867893219,49,2.26
10511,11975.999794483185,49,2.26
10512,11977.123747825623,49,2.259
10513,11978.260786294937,50,2.259
10514,11979.400787115097,50,2.259
10515,11980.553814172745,50,2.259
10516,11981.679626226425,50,2.259
10517,11982.83264040947,51,2.259
10518,11983.95762705803,50,2.258
10519,11985.093686819077,51,2.258
10520,11986.230651378632,50,2.258
10521,11987.366656541824,51,2.258
10522,11988.51756119728,49,2.258
10523,11989.64163851738,49,2.258
10524,11990.793654680252,51,2.258
10525,11991.916641950607,50,2.257
10526,11993.067658662796,50,2.257
10527,11994.192613124847,47,2.257
10528,11995.333758592606,50,2.257
10529,11996.46961259842,49,2.257
10530,11997.607495069504,50,2.257
10531,11998.74574971199,50,2.257
10532,11999.899709224701,50,2.257
10533,12001.038703918457,50,2.257
10535,12003.164221286774,49,2.256
10536,12004.37772655487,49,2.256
10537,12005.512643814087,49,2.256
10538,12006.650661468506,49,2.256
10539,12007.796707391739,50,2.256
10540,12008.935660600662,50,2.256
10541,12010.071679115295,49,2.255
10542,12011.196651935577,9,2.255
10543,12012.333527803421,51,2.255
10544,12013.473644018173,47,2.255
10545,12014.608654975891,9,2.255
10546,12015.751652240753,50,2.255
10547,12016.899669885635,49,2.255
10548,12018.040611743927,49,2.255
10549,12019.178657054901,50,2.255
10550,12020.319678068161,50,2.255
10551,12021.455648422241,50,2.255
10552,12022.596610546112,49,2.255
10553,12023.720562696457,50,2.254
10554,12024.884638786316,49,2.253
10555,12025.999621629715,49,2.253
10556,12027.14063000679,49,2.253
10557,12028.27765083313,48,2.253
10558,12029.428607225418,49,2.253
10559,12030.551616668701,49,2.252
10560,12031.691536664963,49,2.252
10561,12032.83844590187,47,2.252
10562,12033.96247792244,47,2.252
10563,12035.098436117172,49,2.252
10564,12036.236473560333,50,2.252
10565,12037.370356082916,50,2.252
10566,12038.508460521698,48,2.252
10567,12039.641562700272,49,2.252
10568,12040.779391050339,49,2.252
10569,12041.930414915085,51,2.252
10570,12043.054412126541,49,2.251
10571,12044.191438674927,51,2.251
10572,12045.34443616867,50,2.251
10573,12046.467453718185,50,2.251
10574,12047.60644865036,49,2.251
10575,12048.744401693344,49,2.251
10576,12049.887360572815,49,2.251
10577,12051.025432825089,47,2.25
10578,12052.163353681564,49,2.25
10579,12053.31136250496,50,2.25
10580,12054.451340675354,49,2.25
10581,12055.571359872818,49,2.25
10582,12056.709375619888,50,2.249
10583,12057.915412187576,49,2.249
10585,12060.068754434586,49,2.249
10586,12061.26736831665,49,2.249
10587,12062.4043841362,50,2.249
10588,12063.544370412827,48,2.249
10589,12064.6934735775,49,2.249
10590,12065.818413734436,47,2.249
10591,12066.955303668976,47,2.249
10592,12068.095340251923,49,2.249
10593,12069.245431423187,50,2.248
10594,12070.368314027786,51,2.248
10595,12071.501252174377,48,2.248
10596,12072.638242006302,49,2.248
10597,12073.788336992264,48,2.248
10598,12074.911247968674,48,2.248
10599,12076.058287143707,49,2.248
10600,12077.224336385727,48,2.247
10601,12078.338245391846,49,2.247
10602,12079.491395711899,49,2.247
10603,12080.628406524658,50,2.247
10604,12081.754313468933,48,2.247
10605,12082.891393184662,49,2.247
10606,12084.043379545212,49,2.247
10607,12085.18139576912,47,2.246
10608,12086.318358898163,49,2.246
10609,12087.453376293182,48,2.246
10611,12089.574757575989,47,2.246
10612,12090.781354665756,48,2.245
10613,12091.925267457962,47,2.245
10614,12093.070072174072,47,2.245
10615,12094.18735051155,47,2.246
10616,12095.33633685112,48,2.246
10617,12096.473333835602,48,2.245
10618,12097.609320878983,7,2.245
10619,12098.732271432877,49,2.245
10620,12099.884362697601,49,2.245
10621,12101.00730228424,49,2.245
10622,12102.145208835602,48,2.245
10623,12103.296312093735,48,2.245
10624,12104.420300722122,47,2.245
10625,12105.570171356201,47,2.244
10626,12106.705110549927,48,2.244
10627,12107.837074041367,47,2.244
10628,12108.973166942596,50,2.244
10629,12110.091169834137,48,2.244
10630,12111.228150844574,48,2.244
10631,12112.375106811523,48,2.244
10632,12113.498096942902,48,2.243
10633,12114.647153615952,48,2.243
10634,12115.784080505371,48,2.243
10635,12116.906138420105,47,2.242
10636,12118.131116867065,48,2.242
10637,12119.265119075775,47,2.242
10638,12120.39911866188,48,2.242
10639,12121.532104730606,47,2.242
10640,12122.654219388962,48,2.242
10641,12123.800264596939,48,2.242
10642,12124.922152757645,48,2.242
10643,12126.05515885353,48,2.242
10644,12127.20315694809,48,2.242
10645,12128.332027435303,47,2.242
10646,12129.47003531456,47,2.241
10647,12130.604078769684,48,2.241
10648,12131.72911453247,48,2.241
10649,12132.880028486252,46,2.241
10650,12134.004048347473,47,2.241
10651,12135.140053272247,49,2.241
10652,12136.341006278992,47,2.241
10653,12137.557081460953,46,2.241
10654,12138.70900273323,48,2.24
10655,12139.830982923508,48,2.24
10658,12142.967793226242,47,2.239
10659,12144.137010335922,47,2.239
10660,12145.275995016098,46,2.239
10661,12146.42202091217,46,2.239
10662,12147.56510257721,47,2.239
10663,12148.685000419617,47,2.239
10664,12149.826986312866,48,2.239
10665,12150.964112997055,47,2.239
10666,12152.102030277252,48,2.239
10667,12153.240077972412,47,2.239
10668,12154.39297914505,47,2.239
10669,12155.529931783676,47,2.239
10670,12156.653918743134,48,2.238
10671,12157.786877393723,47,2.238
10672,12158.938935756683,47,2.238
10673,12160.072887659073,48,2.238
10674,12161.209907054901,46,2.238
10675,12162.414002418518,47,2.237
10676,12163.63200879097,48,2.237
10677,12164.770018100739,46,2.237
10678,12165.923986673355,48,2.237
10679,12167.058028697968,7,2.237
10680,12168.19701051712,47,2.237
10681,12169.388984203339,49,2.236
10682,12170.532025575638,47,2.236
10683,12171.666989088058,47,2.236
10684,12172.803962230682,46,2.236
10685,12173.953959941864,48,2.236
10686,12175.09004020691,47,2.236
10687,12176.225987911224,48,2.236
10688,12177.362975597382,47,2.235
10689,12178.481002092361,46,2.235
10690,12179.623984336853,46,2.235
10691,12180.756989955902,48,2.235
10692,12181.899962425232,46,2.235
10693,12183.045960903168,47,2.235
10694,12184.182968139648,46,2.235
10695,12185.32097029686,47,2.235
10696,12186.457916498184,48,2.235
10697,12187.595944404602,47,2.234
10698,12188.747946739197,47,2.234
10699,12189.865743398666,48,2.234
10700,12191.01682305336,47,2.234
10701,12192.132806062698,46,2.234
10702,12193.282777309418,46,2.234
10703,12194.4167573452,46,2.234
10704,12195.539802074432,47,2.234
10705,12196.673805952072,47,2.233
10706,12197.81079530716,48,2.233
10707,12198.961739778519,48,2.233
10708,12200.085819244385,47,2.233
10709,12201.23575592041,46,2.233
10710,12202.360764741898,46,2.233
10711,12203.510776042938,47,2.233
10712,12204.635786533356,48,2.233
10713,12205.784815073013,47,2.233
10714,12206.923829317093,47,2.233
10715,12208.045808076859,46,2.232
10716,12209.179633617401,48,2.232
10717,12210.31483745575,45,2.232
10718,12211.451832532883,46,2.232
10719,12212.585805416107,46,2.232
10720,12213.722832202911,46,2.232
10721,12214.856834888458,47,2.232
10722,12216.007823705673,46,2.231
10723,12217.129777431488,46,2.231
10724,12218.267765760422,46,2.231
10725,12219.403774499893,46,2.231
10726,12220.541824579239,46,2.231
10727,12221.677666902542,46,2.231
10728,12222.866826295853,46,2.23
10729,12223.994747638702,47,2.23
10730,12225.132747650146,46,2.23
10731,12226.266750097275,46,2.23
10732,12227.40373802185,46,2.23
10733,12228.522789478302,47,2.23
10734,12229.660652160645,46,2.23
10735,12230.795556783676,47,2.23
10736,12231.933542728424,46,2.23
10737,12233.082637786865,46,2.229
10738,12234.219615459442,46,2.229
10739,12235.356583595276,45,2.229
10740,12236.481580495834,45,2.228
10741,12237.631602525711,45,2.228
10742,12238.755587100983,46,2.228
10743,12239.891584157944,45,2.228
10745,12242.029804944992,46,2.228
10746,12243.2505671978,47,2.228
10747,12244.371573209763,45,2.228
10748,12245.50957107544,47,2.228
10749,12246.643568277359,45,2.228
10750,12247.781670570374,46,2.228
10751,12248.930687904358,45,2.227
10752,12250.055665969849,45,2.227
10753,12251.190614700317,46,2.227
10754,12252.330634593964,45,2.227
10755,12253.467631578445,45,2.227
10756,12254.621537685394,48,2.226
10757,12255.740539312363,45,2.226
10758,12256.878640890121,45,2.226
10759,12258.025639772415,46,2.226
10760,12259.148644208908,46,2.226
10761,12260.284601688385,45,2.226
10762,12261.421554088593,45,2.226
10763,12262.569845676422,45,2.226
10764,12263.705576181412,46,2.226
10765,12264.826490879059,46,2.225
10766,12265.978455543518,46,2.225
10767,12267.100514888763,46,2.225
10768,12268.252466917038,46,2.225
10769,12269.390456438065,47,2.225
10770,12270.514420747757,44,2.225
10771,12271.651482582092,46,2.224
10772,12272.787417888641,45,2.224
10773,12273.930439472198,46,2.224
10774,12275.0674700737,46,2.224
10775,12276.18744635582,45,2.224
10776,12277.337453842163,46,2.224
10777,12278.45840716362,45,2.224
10778,12279.609441518784,46,2.224
10779,12280.744356632233,46,2.224
10780,12281.864391326904,45,2.224
10781,12283.045419216156,46,2.225
10782,12284.19542169571,47,2.225
10783,12285.318438053131,46,2.225
10784,12286.469542264938,45,2.225
10785,12287.59359407425,46,2.225
10786,12288.732437849045,46,2.225
10787,12289.882445335388,45,2.225
10789,12292.007832050323,46,2.225
10792,12295.219208717346,46,2.225
10793,12296.409375429153,46,2.225
10794,12297.53238415718,45,2.225
10795,12298.684352874756,44,2.225
10796,12299.802369594574,46,2.225
10797,12300.94342494011,46,2.225
10798,12302.077448606491,46,2.225
10799,12303.215462207794,46,2.225
10800,12304.352422237396,48,2.225
10801,12305.505401134491,45,2.225
10802,12306.628433704376,45,2.225
10804,12308.768015384674,47,2.225
10805,12309.981395721436,44,2.224
10806,12311.163410663605,44,2.224
10807,12312.363415956497,46,2.224
10808,12313.510374307632,47,2.224
10809,12314.632300376892,45,2.224
10810,12315.779290437698,46,2.224
10811,12316.916282892227,46,2.224
10812,12318.032323598862,44,2.224
10813,12319.182267427444,46,2.224
10814,12320.317249298096,45,2.224
10815,12321.439197540283,45,2.224
10816,12322.57121706009,45,2.224
10817,12323.706282377243,46,2.224
10818,12324.835222244263,44,2.224
10819,12325.972263336182,47,2.224
10820,12327.105204343796,46,2.224
10822,12329.242558717728,44,2.224
10823,12330.447168588638,46,2.223
10824,12331.58227777481,46,2.223
10825,12332.734124422073,45,2.223
10826,12333.85522031784,46,2.223
10827,12334.995177268982,45,2.223
10828,12336.130325317383,45,2.224
10829,12337.26931643486,46,2.224
10830,12338.405190467834,45,2.224
10831,12339.558314323425,48,2.224
10832,12340.680233478546,46,2.223
10833,12341.832247972488,48,2.223
10834,12342.968255519867,45,2.223
10835,12344.092287778854,46,2.223
10836,12345.224019527435,46,2.223
10837,12346.365221977234,48,2.223
10838,12347.511259794235,46,2.223
10839,12348.640244960785,46,2.223
10840,12349.786079406738,45,2.222
10841,12350.961106538773,47,2.223
10842,12352.105095386505,45,2.223
10843,12353.22803902626,47,2.223
10844,12354.378122329712,47,2.223
10845,12355.502225399017,46,2.223
10846,12356.638190746307,47,2.223
10847,12357.791162252426,46,2.223
10848,12358.913183689117,46,2.223
10849,12360.06519150734,45,2.223
10850,12361.201189279556,46,2.223
10851,12362.324184894562,46,2.223
10852,12363.474205255508,45,2.223
10853,12364.59914469719,46,2.222
10854,12365.750182151794,46,2.222
10855,12366.886232614517,45,2.222
10856,12368.007171154022,44,2.222
10857,12369.14417052269,46,2.222
10858,12370.290272474289,46,2.222
10859,12371.413168907166,45,2.223
10860,12372.547064304352,45,2.223
10861,12373.684072732925,46,2.222
10862,12374.826095104218,47,2.222
10863,12375.978097438812,46,2.222
10864,12377.096150636673,45,2.223
10865,12378.276081562042,47,2.223
10866,12379.415054559708,46,2.223
10867,12380.552092075348,45,2.223
10868,12381.686027288437,45,2.223
10869,12382.823196411133,45,2.223
10870,12383.967078924179,46,2.223
10871,12385.090025901794,45,2.223
10872,12386.22409248352,43,2.223
10873,12387.359966039658,46,2.223
10874,12388.494978189468,46,2.223
10875,12389.632088184357,45,2.223
10876,12390.765106916428,45,2.223
10877,12391.902014255524,44,2.223
10878,12393.03403878212,46,2.223
10879,12394.170072555542,47,2.223
10880,12395.319062948227,46,2.223
10881,12396.455065488815,46,2.223
10882,12397.577049732208,46,2.223
10883,12398.714015483856,45,2.223
10884,12399.8620429039,45,2.223
10885,12400.986049175262,45,2.223
10886,12402.121040344238,46,2.223
10887,12403.257020235062,46,2.223
10888,12404.38802242279,45,2.223
10889,12405.524897813797,46,2.223
10890,12406.675032138824,45,2.223
10891,12407.796992063522,45,2.223
10892,12408.931992292404,46,2.223
10893,12410.06899356842,45,2.223
10894,12411.20298743248,46,2.223
10895,12412.339998722076,45,2.223
10896,12413.48795080185,46,2.223
10897,12414.625017881393,47,2.223
10898,12415.755983352661,46,2.223
10899,12416.893920898438,47,2.223
10900,12418.012961149216,47,2.223
10901,12419.14997458458,45,2.223
10902,12420.28600692749,46,2.223
10903,12421.434982776642,47,2.223
10904,12422.555931806564,46,2.223
10905,12423.70795083046,45,2.223
10906,12424.824940919876,44,2.223
10907,12425.972895860672,45,2.223
10908,12427.093943357468,45,2.223
10909,12428.244921445847,45,2.223
10910,12429.365929841995,44,2.223
10911,12430.51690530777,46,2.222
10912,12431.636907100677,45,2.222
10913,12432.774016141891,45,2.222
10914,12433.907901525497,46,2.222
10915,12435.044897317886,46,2.222
10916,12436.176980733871,45,2.222
10917,12437.314841747284,46,2.222
10918,12438.448876857758,44,2.222
10919,12439.598869800568,45,2.222
10920,12440.732824087143,46,2.222
10921,12441.868823766708,46,2.223
10922,12442.989734172821,47,2.223
10923,12444.123843431473,48,2.223
10924,12445.258748054504,45,2.222
10925,12446.405806541443,46,2.222
10926,12447.52784204483,46,2.222
10927,12448.662643671036,46,2.223
10928,12449.798827648163,45,2.223
10929,12450.946823120117,45,2.223
10930,12452.083802700043,48,2.223
10931,12453.203737974167,46,2.223
10932,12454.33977174759,47,2.222
10933,12455.471753120422,45,2.222
10934,12456.62275481224,47,2.223
10935,12457.756766557693,44,2.223
10936,12458.877820253372,45,2.223
10937,12460.012578248978,46,2.223
10938,12461.162653923035,44,2.223
10939,12462.284713029861,47,2.222
10940,12463.434778690338,46,2.222
10941,12464.566731214523,46,2.222
10942,12465.688772439957,46,2.222
10943,12466.837812423706,45,2.222
10944,12467.959666490555,44,2.222
10945,12469.095653295517,45,2.223
10946,12470.232655763626,47,2.223
10947,12471.379595279694,46,2.223
10948,12472.499722003937,45,2.223
10949,12473.634786367416,45,2.223
10950,12474.81072807312,46,2.222
10951,12475.94648885727,45,2.222
10952,12477.080681085587,45,2.222
10953,12478.229670286179,46,2.222
10954,12479.351646184921,48,2.222
10956,12481.496181964874,47,2.222
10957,12482.69168806076,45,2.222
10958,12483.82869052887,46,2.222
10959,12484.962406158447,46,2.222
10960,12486.097635746002,46,2.222
10961,12487.23164820671,45,2.222
10962,12488.368698596954,47,2.222
10963,12489.503636360168,48,2.222
10964,12490.654676914215,46,2.222
10965,12491.775597810745,45,2.223
10966,12492.926612138748,45,2.223
10967,12494.046653985977,46,2.223
10968,12495.18363237381,46,2.222
10969,12496.33963227272,46,2.222
10970,12497.524624586105,46,2.223
10972,12499.662122249603,46,2.223
10973,12500.852632284164,45,2.223
10974,12501.989562988281,45,2.223
10975,12503.124579191208,46,2.223
10976,12504.26162147522,46,2.223
10977,12505.393588781357,44,2.223
10978,12506.530591487885,46,2.223
10979,12507.66561794281,45,2.223
10980,12508.802515745163,46,2.223
10981,12509.937413215637,46,2.223
10982,12511.074580192566,48,2.223
10984,12513.208966732025,46,2.223
10985,12514.428546667099,47,2.223
10986,12515.56553530693,47,2.223
10987,12516.68650484085,46,2.223
10988,12517.836547613144,47,2.223
10989,12518.969524621964,46,2.223
10990,12520.092486858368,47,2.223
10991,12521.227632284164,45,2.223
10992,12522.365591287613,45,2.223
10993,12523.499470710754,46,2.223
10994,12524.636513710022,47,2.223
10995,12525.772481918335,45,2.223
10996,12526.909531593323,46,2.223
10997,12528.043469667435,46,2.223
10998,12529.18049454689,45,2.223
10999,12530.329506397247,47,2.223
