loop,time,pressure,mass
2577,2959.352937936783,217,3.414
2578,2960.5010590553284,216,3.414
2579,2961.6280698776245,217,3.414
2580,2962.7611520290375,216,3.413
2581,2963.913055419922,217,3.413
2582,2965.0460770130157,217,3.413
2583,2966.1830179691315,214,3.412
2584,2967.3070595264435,216,3.412
2585,2968.442037820816,217,3.411
2586,2969.6559796333313,217,3.411
2587,2970.8079431056976,217,3.411
2588,2971.9299659729004,216,3.41
2589,2973.0729677677155,216,3.409
2590,2974.299946784973,217,3.409
2591,2975.425993680954,6,3.409
2592,2976.56187582016,216,3.409
2593,2977.6999790668488,217,3.409
2594,2978.8369443416595,216,3.409
2595,2980.0119330883026,217,3.409
2596,2981.1489267349243,16,3.408
2597,2982.286958217621,216,3.407
2598,2983.4359900951385,216,3.407
2600,2985.5634384155273,216,3.407
2601,2986.7747769355774,216,3.407
2602,2987.911791563034,216,3.407
2603,2989.0658235549927,214,3.406
2604,2990.2017846107483,216,3.405
2605,2991.3267726898193,216,3.405
2606,2992.4648067951202,215,3.405
2607,2993.603888988495,215,3.404
2608,2994.752899646759,215,3.404
2609,2995.8898029327393,215,3.404
2610,2997.010842323303,215,3.403
2611,2998.164863348007,216,3.403
2612,2999.3558897972107,214,3.402
2613,3000.513867378235,217,3.402
2614,3001.6278882026672,215,3.402
2615,3002.7798171043396,215,3.401
2616,3003.910807132721,215,3.401
2617,3005.0548498630524,215,3.401
2618,3006.189831972122,215,3.401
2619,3007.315859079361,215,3.401
2620,3008.4538354873657,215,3.4
2621,3009.6096456050873,211,3.4
2622,3010.7586772441864,215,3.4
2623,3011.8968613147736,214,3.399
2624,3013.0507621765137,215,3.399
2625,3014.1897642612457,215,3.398
2626,3015.3287525177,217,3.398
2627,3016.4657220840454,214,3.398
2628,3017.6027779579163,215,3.398
2629,3018.726755619049,214,3.397
2630,3019.8657898902893,215,3.396
2631,3021.005725622177,215,3.396
2632,3022.1427760124207,213,3.396
2633,3023.2807533740997,214,3.396
2634,3024.416838169098,214,3.396
2635,3025.55570602417,214,3.395
2636,3026.692753314972,213,3.394
2637,3027.8127229213715,213,3.394
2638,3028.939656019211,15,3.394
2639,3030.0736017227173,214,3.394
2640,3031.2165820598602,214,3.394
2642,3033.3549461364746,213,3.393
2643,3034.5594964027405,215,3.393
2644,3035.6965341567993,214,3.393
2645,3036.837573289871,213,3.39
2646,3037.9825625419617,214,3.39
2647,3039.1904833316803,214,3.391
2648,3040.3365614414215,214,3.391
2649,3041.4775257110596,214,3.391
2650,3042.616555452347,214,3.39
2651,3043.801508665085,217,3.389
2652,3044.963500738144,213,3.389
2653,3046.117528438568,212,3.389
2654,3047.255441427231,213,3.389
2655,3048.3815298080444,213,3.389
2656,3049.519483089447,215,3.389
2657,3050.6594557762146,213,3.388
2658,3051.7976291179657,212,3.388
2659,3052.950592279434,213,3.387
2660,3054.088606595993,214,3.387
2661,3055.21564412117,215,3.387
2662,3056.36754488945,213,3.386
2663,3057.49258351326,211,3.386
2664,3058.618579387665,213,3.385
2665,3059.756567955017,213,3.385
2666,3060.8935256004333,213,3.385
2667,3062.033541917801,213,3.385
2668,3063.173527240753,212,3.384
2669,3064.3115227222443,213,3.384
2670,3065.448597431183,212,3.384
2671,3066.598493337631,213,3.383
2672,3067.73651266098,212,3.383
2673,3068.8764894008636,213,3.383
2674,3070.001486301422,212,3.382
2675,3071.1384902000427,213,3.382
2676,3072.2754669189453,214,3.382
2677,3073.4254248142242,212,3.381
2678,3074.563394546509,213,3.381
2679,3075.703446149826,213,3.38
2680,3076.840492963791,212,3.38
2681,3077.9654693603516,213,3.38
2682,3079.1033811569214,212,3.38
2683,3080.240337371826,212,3.379
2684,3081.4083244800568,212,3.379
2685,3082.5483787059784,212,3.378
2686,3083.6873304843903,212,3.378
2687,3084.824743270874,212,3.377
2688,3085.9852924346924,211,3.377
2689,3087.1473100185394,212,3.377
2690,3088.300330877304,212,3.377
2691,3089.4372544288635,210,3.377
2692,3090.5623009204865,212,3.376
2693,3091.6994140148163,212,3.376
2694,3092.820365190506,212,3.375
2695,3093.998259782791,212,3.375
2696,3095.1241722106934,211,3.374
2697,3096.28923869133,210,3.374
2698,3097.4242436885834,210,3.374
2699,3098.5592653751373,208,3.373
2700,3099.710219144821,211,3.373
2702,3101.832592487335,212,3.373
2703,3103.008155822754,211,3.372
2704,3104.212229013443,211,3.372
2705,3105.3341734409332,211,3.372
2706,3106.4723176956177,211,3.371
2707,3107.6192219257355,211,3.371
2708,3108.7442321777344,211,3.371
2709,3109.881098508835,211,3.371
2710,3111.034148454666,211,3.37
2712,3113.1796572208405,210,3.369
2713,3114.3942954540253,211,3.369
2714,3115.531311750412,210,3.369
2715,3116.671275138855,211,3.368
2716,3117.8380789756775,211,3.368
2717,3119.001119852066,210,3.366
2718,3120.140084505081,211,3.367
2719,3121.33926486969,208,3.367
2720,3122.4792618751526,210,3.367
2721,3123.6021058559418,209,3.366
2722,3124.7570695877075,210,3.365
2723,3125.942098379135,210,3.365
2724,3127.129161834717,210,3.365
2725,3128.267038822174,210,3.365
2726,3129.4070682525635,211,3.365
2727,3130.5450208187103,211,3.365
2728,3131.700071811676,209,3.364
2729,3132.827032327652,212,3.364
2730,3133.965157032013,210,3.364
2731,3135.1161348819733,208,3.364
2732,3136.2581825256348,209,3.362
2733,3137.44615149498,211,3.362
2734,3138.582036972046,10,3.362
2735,3139.7961502075195,209,3.362
2736,3140.9561331272125,210,3.361
2737,3142.092133283615,210,3.361
2738,3143.231156349182,209,3.361
2739,3144.369057416916,210,3.36
2740,3145.490094423294,209,3.359
2741,3146.6620285511017,208,3.359
2742,3147.8181405067444,208,3.359
2743,3148.957106590271,209,3.359
2744,3150.0951132774353,209,3.359
2745,3151.235066175461,8,3.358
2746,3152.419974088669,209,3.358
2747,3153.556069612503,208,3.358
2748,3154.678061723709,209,3.358
2749,3155.817038297653,209,3.358
2750,3156.9530057907104,209,3.357
2751,3158.084981441498,208,3.356
2752,3159.234987258911,209,3.356
2753,3160.4070308208466,209,3.356
2754,3161.557044506073,208,3.356
2755,3162.6960339546204,209,3.355
2756,3163.816048145294,208,3.355
2757,3164.972060918808,209,3.354
2758,3166.094970226288,9,3.354
2759,3167.2330417633057,207,3.354
2760,3168.415980577469,209,3.354
2761,3169.5699820518494,208,3.353
2762,3170.692990064621,208,3.353
2763,3171.8320286273956,208,3.353
2764,3172.970010995865,207,3.352
2765,3174.133952856064,205,3.352
2766,3175.2499811649323,207,3.352
2767,3176.387987136841,209,3.352
2768,3177.5219593048096,208,3.351
2769,3178.6549854278564,208,3.349
2770,3179.806964635849,208,3.349
2771,3180.9328982830048,207,3.349
2772,3182.079917192459,208,3.349
2773,3183.2279574871063,208,3.348
2774,3184.3819093704224,209,3.348
2775,3185.5338809490204,209,3.348
2776,3186.655833005905,208,3.348
2777,3187.809951066971,207,3.348
2778,3188.9299285411835,207,3.348
2779,3190.068942308426,207,3.347
2780,3191.2048540115356,208,3.346
2781,3192.3668961524963,208,3.346
2782,3193.5009064674377,208,3.345
2783,3194.6579027175903,208,3.345
2784,3195.786856651306,207,3.345
2785,3196.938870191574,207,3.345
2786,3198.06072306633,207,3.345
2787,3199.2009041309357,207,3.345
2790,3202.3388633728027,207,3.343
2791,3203.522791624069,207,3.343
2792,3204.6478486061096,205,3.343
2793,3205.7848196029663,207,3.343
2794,3206.923792362213,207,3.342
2795,3208.0658316612244,7,3.342
2796,3209.2028195858,206,3.341
2797,3210.3618202209473,207,3.341
2798,3211.4858100414276,206,3.341
2799,3212.6238052845,206,3.341
2800,3213.7757942676544,206,3.341
2801,3215.000789642334,205,3.34
2802,3216.189795732498,205,3.339
2803,3217.33079457283,207,3.339
2804,3218.4696731567383,207,3.339
2805,3219.6096947193146,207,3.339
2806,3220.7467679977417,205,3.339
2807,3221.8877675533295,206,3.338
2808,3223.0097529888153,207,3.338
2809,3224.16171002388,205,3.338
2810,3225.2997403144836,204,3.337
2811,3226.424820423126,206,3.337
2812,3227.5757541656494,205,3.337
2813,3228.7496857643127,6,3.336
2814,3229.9528019428253,205,3.336
2815,3231.0928428173065,207,3.335
2816,3232.252664089203,207,3.335
2817,3233.3937191963196,205,3.335
2818,3234.5316529273987,206,3.335
2819,3235.6848323345184,204,3.334
2820,3236.8147122859955,205,3.334
2821,3237.964643716812,206,3.334
2822,3239.086571455002,205,3.334
2823,3240.236659049988,205,3.333
2824,3241.358680486679,205,3.332
2825,3242.5575408935547,205,3.332
2826,3243.7075719833374,205,3.332
2827,3244.8996031284332,205,3.331
2828,3246.0406301021576,205,3.331
2829,3247.177638530731,205,3.331
2830,3248.317625284195,205,3.33
2831,3249.454614877701,205,3.33
2833,3251.6399517059326,205,3.33
2834,3252.8574979305267,205,3.33
2835,3253.980465888977,203,3.329
2836,3255.1214888095856,205,3.328
2837,3256.272496700287,205,3.328
2838,3257.411408185959,204,3.328
2839,3258.602578163147,205,3.328
2840,3259.7405648231506,202,3.328
2841,3260.8889017105103,205,3.327
2842,3262.028405189514,205,3.326
2843,3263.1915578842163,205,3.327
2844,3264.321555376053,204,3.327
2845,3265.4585087299347,204,3.326
2846,3266.667503118515,204,3.325
2847,3267.8055119514465,204,3.325
2848,3268.9312827587128,203,3.324
2849,3270.066392183304,204,3.323
2850,3271.2623863220215,204,3.324
2851,3272.4693825244904,204,3.323
2852,3273.634377717972,204,3.323
2853,3274.8434023857117,203,3.322
2854,3275.980404615402,203,3.322
2855,3277.116347551346,205,3.322
2856,3278.253350019455,203,3.322
2857,3279.375364780426,204,3.321
2858,3280.513336420059,204,3.321
2860,3282.665694952011,203,3.32
2862,3284.8747675418854,2,3.32
2863,3286.072283744812,203,3.32
2864,3287.211259365082,203,3.319
2865,3288.347358942032,203,3.318
2866,3289.552386522293,203,3.318
2867,3290.6903746128082,203,3.318
2868,3291.8274064064026,204,3.317
2869,3292.9643936157227,203,3.317
2870,3294.102299928665,203,3.317
2871,3295.2392523288727,204,3.317
2872,3296.426310300827,202,3.316
2873,3297.5653092861176,203,3.316
2874,3298.768227815628,202,3.316
2875,3299.9192118644714,203,3.315
2877,3302.04168510437,200,3.315
2878,3303.2632145881653,203,3.315
2879,3304.3922181129456,202,3.314
2880,3305.5752024650574,201,3.314
2881,3306.6964333057404,202,3.313
2882,3307.833119392395,203,3.313
2883,3308.9702773094177,2,3.313
2884,3310.121339082718,202,3.313
2885,3311.244321346283,202,3.313
2886,3312.382287502289,202,3.312
2887,3313.516196489334,203,3.311
2888,3314.6533331871033,202,3.311
2889,3315.7902903556824,202,3.311
2890,3316.9281816482544,202,3.311
2891,3318.0652480125427,203,3.311
2892,3319.2032227516174,201,3.31
2893,3320.3522872924805,201,3.31
2894,3321.475231409073,202,3.309
2895,3322.5941672325134,202,3.308
2896,3323.790135383606,202,3.308
2897,3324.925144672394,202,3.308
2898,3326.0650403499603,203,3.308
2899,3327.2801699638367,202,3.308
2900,3328.4752202033997,202,3.307
2901,3329.6831357479095,201,3.307
2902,3330.8352179527283,197,3.306
2903,3331.963166475296,201,3.306
2904,3333.1470329761505,202,3.306
2905,3334.357093334198,201,3.305
2906,3335.542103290558,201,3.305
2907,3336.6900486946106,202,3.305
2908,3337.8331508636475,201,3.305
2909,3338.9690968990326,201,3.305
2910,3340.138177394867,202,3.304
2911,3341.2522110939026,202,3.304
2912,3342.390025138855,202,3.304
2913,3343.540024280548,201,3.303
2914,3344.669996738434,201,3.303
2915,3345.8219385147095,1,3.302
2916,3346.9640974998474,200,3.302
2917,3348.0821340084076,202,3.302
2918,3349.2201330661774,201,3.302
2919,3350.3561391830444,201,3.301
2920,3351.4750757217407,201,3.3
2921,3352.6520841121674,201,3.3
2922,3353.8231122493744,201,3.3
2923,3354.991124391556,201,3.3
2924,3356.1150584220886,199,3.3
2925,3357.2510492801666,201,3.299
2926,3358.4090678691864,201,3.298
2927,3359.5960392951965,200,3.297
2928,3360.747048854828,200,3.297
2929,3361.9120268821716,200,3.297
2930,3363.126113176346,200,3.297
2931,3364.279060125351,202,3.297
2932,3365.4470131397247,200,3.296
2933,3366.572037220001,199,3.296
2934,3367.7080359458923,0,3.296
2935,3368.8670275211334,201,3.295
2936,3370.0200238227844,1,3.295
2937,3371.144019126892,199,3.295
2938,3372.2849855422974,199,3.295
2939,3373.402017593384,200,3.295
2940,3374.6059815883636,199,3.294
2942,3376.7454104423523,200,3.293
2944,3378.9514997005463,199,3.293
2945,3380.1768691539764,199,3.293
2946,3381.3019666671753,199,3.292
2947,3382.439939260483,200,3.292
2949,3384.5773906707764,199,3.291
2950,3385.790906906128,200,3.29
2951,3386.9929463863373,199,3.29
2952,3388.211932182312,199,3.29
2953,3389.348939180374,199,3.29
2954,3390.504935503006,199,3.29
2955,3391.6528844833374,199,3.289
2956,3392.8048977851868,199,3.289
2957,3393.929906129837,200,3.286
2958,3395.068784713745,199,3.288
2959,3396.2208540439606,199,3.288
2960,3397.35986328125,199,3.288
2961,3398.4969012737274,198,3.288
2962,3399.648886203766,197,3.288
2963,3400.7729032039642,199,3.287
2964,3401.925840854645,199,3.286
2965,3403.1118502616882,198,3.286
2966,3404.2877852916718,199,3.286
2967,3405.426814556122,199,3.285
2968,3406.5638020038605,197,3.285
2969,3407.719851255417,198,3.284
2970,3408.843824863434,199,3.284
2971,3409.981828927994,8,3.284
2972,3411.116828918457,197,3.283
2973,3412.283819913864,198,3.283
2974,3413.44172167778,201,3.283
2975,3414.559651851654,198,3.283
2976,3415.6976630687714,198,3.282
2977,3416.860740184784,198,3.282
2978,3417.984782218933,198,3.282
2979,3419.188728570938,197,3.282
2980,3420.338791370392,198,3.28
2981,3421.471752643585,198,3.281
2983,3423.632290124893,197,3.28
2984,3424.8168256282806,197,3.28
2985,3425.9595952033997,197,3.28
2986,3427.081618785858,198,3.279
2987,3428.2215945720673,199,3.279
2988,3429.3607189655304,196,3.278
2989,3430.5607903003693,97,3.278
2990,3431.746669769287,197,3.277
2991,3432.8837127685547,196,3.277
2992,3434.019719362259,197,3.277
2993,3435.1587150096893,195,3.277
2994,3436.3107216358185,196,3.277
2995,3437.434675216675,197,3.276
2996,3438.5616471767426,197,3.276
2997,3439.6876723766327,197,3.275
2998,3440.8306846618652,196,3.275
2999,3441.9987087249756,197,3.275
3000,3443.1605401039124,197,3.274
3001,3444.2846081256866,196,3.274
3002,3445.4226183891296,196,3.273
3003,3446.5756516456604,198,3.274
3004,3447.7665746212006,196,3.273
3005,3448.8836550712585,196,3.273
3006,3450.040655851364,96,3.271
3007,3451.201591730118,196,3.272
3008,3452.326586008072,197,3.272
3009,3453.4675812721252,195,3.271
3010,3454.6195912361145,196,3.271
3011,3455.7465982437134,196,3.271
3012,3456.9006383419037,199,3.271
3013,3458.040573835373,196,3.271
3014,3459.1815977096558,6,3.27
3015,3460.320565700531,196,3.269
3016,3461.470594406128,197,3.269
3017,3462.6395342350006,196,3.268
3018,3463.823496580124,195,3.268
3019,3464.9625010490417,196,3.268
3020,3466.1195509433746,195,3.268
3021,3467.2445068359375,194,3.268
3022,3468.3995492458344,197,3.267
3023,3469.5255200862885,195,3.267
3024,3470.6835074424744,196,3.267
3025,3471.825464248657,195,3.266
3026,3472.95449924469,195,3.265
3027,3474.0934982299805,192,3.265
3028,3475.2364933490753,195,3.265
3029,3476.3765041828156,196,3.265
3030,3477.5194776058197,195,3.265
3031,3478.6654665470123,195,3.264
3032,3479.806479692459,195,3.264
3033,3480.9594786167145,195,3.264
3034,3482.099471092224,195,3.263
3035,3483.2244226932526,195,3.263
3036,3484.376211643219,194,3.262
3037,3485.5504252910614,196,3.262
3038,3486.682410478592,195,3.262
3039,3487.8354737758636,196,3.262
3040,3488.9623527526855,195,3.261
3041,3490.1303968429565,196,3.261
3042,3491.31844162941,193,3.261
3043,3492.4454202651978,195,3.261
3044,3493.603439092636,195,3.26
3045,3494.7283709049225,195,3.26
3046,3495.8724093437195,195,3.258
3047,3497.03937125206,194,3.258
3048,3498.2013545036316,194,3.258
3049,3499.3543763160706,195,3.258
3050,3500.4953784942627,194,3.258
3051,3501.693382501602,195,3.257
3052,3502.8503420352936,194,3.257
3053,3503.9943692684174,194,3.257
3054,3505.1473870277405,195,3.256
3055,3506.2853152751923,194,3.256
3056,3507.4372804164886,194,3.256
3057,3508.6323347091675,194,3.256
3058,3509.85133767128,194,3.256
3059,3510.9783267974854,195,3.255
3060,3512.131327152252,195,3.254
3061,3513.340325832367,194,3.254
3062,3514.4873282909393,193,3.254
3063,3515.626284122467,193,3.254
3064,3516.7642135620117,194,3.252
3065,3517.9012377262115,193,3.252
3066,3519.032626390457,193,3.252
3067,3520.169253587723,193,3.251
3068,3521.3562705516815,194,3.251
3069,3522.5102422237396,195,3.251
3070,3523.6362833976746,194,3.251
3071,3524.778272151947,194,3.251
3072,3525.919263601303,192,3.251
3073,3527.061230659485,193,3.25
3074,3528.200199842453,193,3.25
3075,3529.3552112579346,193,3.249
3076,3530.4832043647766,193,3.249
3077,3531.6492280960083,193,3.249
3078,3532.787221431732,192,3.249
3079,3533.913220643997,193,3.248
3080,3535.0712180137634,194,3.247
3081,3536.2232139110565,193,3.247
3082,3537.379194498062,193,3.247
3083,3538.5202419757843,193,3.247
3084,3539.649195432663,192,3.247
3085,3540.8061764240265,194,3.247
3086,3541.9492404460907,193,3.246
3087,3543.074177980423,192,3.246
3088,3544.2131481170654,193,3.244
3089,3545.3381271362305,192,3.245
3090,3546.525137901306,192,3.245
3091,3547.6811361312866,192,3.244
3092,3548.8151495456696,192,3.244
3093,3549.952109336853,192,3.243
3094,3551.092075586319,192,3.242
3095,3552.3060834407806,192,3.243
3096,3553.4681174755096,192,3.242
3097,3554.6140208244324,192,3.242
3098,3555.7470099925995,192,3.242
3099,3556.8719952106476,191,3.242
3100,3558.0140142440796,193,3.242
3101,3559.1558952331543,191,3.24
3102,3560.31098651886,192,3.24
3103,3561.463988304138,192,3.24
3104,3562.619035720825,192,3.24
3105,3563.7439591884613,192,3.24
3106,3564.862977027893,192,3.239
3107,3565.988894701004,195,3.239
3108,3567.1479609012604,191,3.238
3109,3568.2728106975555,191,3.238
3110,3569.428872346878,191,3.238
3111,3570.5539162158966,192,3.238
3112,3571.709067106247,192,3.238
3113,3572.83501124382,191,3.237
3114,3573.9889957904816,189,3.237
3115,3575.1270015239716,192,3.236
3116,3576.2769923210144,190,3.236
3117,3577.4220430850983,191,3.236
3118,3578.5619761943817,1,3.236
3119,3579.6879658699036,191,3.236
3120,3580.8449671268463,192,3.235
3121,3581.9869587421417,192,3.235
3122,3583.128935813904,191,3.234
3123,3584.30793428421,190,3.234
3124,3585.4299354553223,192,3.233
3125,3586.577933549881,191,3.233
3126,3587.719966650009,190,3.233
3127,3588.8739495277405,191,3.232
3128,3589.99893951416,190,3.232
3129,3591.14994597435,190,3.231
3130,3592.3149242401123,190,3.231
3131,3593.4719367027283,189,3.231
3132,3594.657051086426,191,3.231
3133,3595.797903060913,189,3.231
3134,3596.93691778183,0,3.23
3135,3598.0909111499786,191,3.23
3136,3599.2168748378754,190,3.229
3137,3600.3729474544525,190,3.229
3138,3601.502897977829,190,3.229
3139,3602.6518874168396,191,3.229
3140,3603.8048841953278,190,3.228
3141,3604.931877374649,190,3.228
3142,3606.0848755836487,189,3.227
3143,3607.21488237381,190,3.227
